dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M778.9198T0.8_2	12.043759630041	11.5266559540731	11.8270260719254	11.7902917405769	11.602107323862	11.5451381411738	11.33348055356	11.648354550125	11.0015166048517	11.7362179581862	11.1146231926868	11.2376521754206	11.7313108050426	11.8191793004045	11.3108684901093	11.0385003778623	12.3990491146196	10.5881248531308	11.19245259759	11.05491782334	11.520994005816	11.2177507603919	11.6786277919262	11.3447955103305	11.3815358592918	11.5862802710104	11.6778073338632	11.0310048787053
M245.1863T8.31	11.8429845425489	12.3896136796749	12.9155337651462	12.6742093555528	12.7488598575216	12.5395156213413	12.4825049400165	12.7346565631404	11.671419989753	12.8000713498094	11.6462883733207	12.1342729116928	12.4010453688576	12.7221705581706	12.4114385711754	12.1536380179714	13.0640310199845	12.177711170981	12.4455279642812	12.2800055642113	12.8857764779462	12.7516998322877	12.4494985010913	13.5178120282479	12.6195477710256	12.5080947162907	12.4745701669223	12.4171121838189
M521.7745T7.18_2	14.3225792760246	14.4009674644567	14.3001215987192	13.6198147341085	14.4184665254144	14.2739129097203	13.6388692132589	13.331355038842	13.9081729876337	13.9180459381602	13.0393305270028	13.3867377240345	13.9491970523614	14.3995752516271	14.1584041335593	13.8517064299659	14.2177912610966	13.9410931599211	13.5801034500186	13.4553871757957	13.522616382679	13.8833586759489	13.7143171790438	13.4667964612525	13.8234851854075	14.1162919414382	13.648277808014	13.663451777297
M353.9467T0.72	11.8750060416101	12.0905583716758	12.1768788463683	11.8138212577262	11.8662185057797	11.395851129708	11.9012423960624	11.7675033852901	12.1056948538333	11.0017572726411	11.0859031142854	11.8430790135324	11.5591710574848	11.843836732783	11.9804784876962	11.7754265058777	11.9785278287427	12.4157442821873	12.1741356951972	12.3866374445565	11.6240841874886	11.9424954349666	11.9378008551603	11.1592078526804	11.826528255012	11.8301956034404	11.9382813865438	11.9424406951136
M870.9508T0.79	14.494214982054	14.8119860220759	14.8150395056107	14.0241741054258	14.5790441109562	14.4425881548812	14.377102189357	14.0784983086858	13.7959390802204	14.1408674255884	14.0549009178315	13.8878606285035	14.7404970339133	14.7497506443292	14.122512592419	14.4481341990352	14.4720786380774	14.0683281269518	14.1741948528752	14.1587518984774	14.140634886524	14.0168406355034	14.3850358851092	13.6619073015619	13.9591521210845	14.9028670607214	13.9639600256363	14.0539721266947
M580.2333T15.48	12.2699002545805	12.5131723557356	11.9166209602604	12.5989924895623	11.9337099271838	12.3971811783754	13.2221209337742	12.7027619020759	12.6933695747069	12.7314868598187	12.7127915060304	13.0046843699873	12.5209957013441	12.2749896154237	12.9747483401057	12.067097206029	12.5739476299196	12.7013827075679	12.8097761623415	12.9284026057586	13.1206266145132	12.6770003610334	12.5786124405868	13.073407157727	12.6912605543334	12.6681053426445	12.8833414399927	12.4959248715026
M846.467T14.72_2	10.8595476678619	10.8538153096223	10.4950064490023	10.8205719793611	11.1168035573022	10.5452128431579	9.65586272537471	9.8757861334362	9.55934958885686	10.6557360328263	10.7523991604767	10.5862519294994	10.8136675158339	11.0241930252469	9.98271456398737	10.8960024075903	11.3228369090744	9.50266468500034	10.5724227842224	10.184541381251	10.3400946813358	10.6436447846448	10.6869183778757	10.2026307682691	10.8098573845113	10.9821879154141	11.1107018409185	11.2472967142679
M556.6621T7.54	10.7669265777889	10.8223648865051	10.7792117869148	10.5420893884883	10.6115965057214	10.4762397335663	9.78771527681774	10.2632929790158	10.8946349988055	10.7486520268574	11.0276804397228	10.104808484779	10.4348331388045	10.7410617991995	10.3852224391011	11.1666844640467	10.9081124355215	10.1162923461252	10.6902524762722	10.5930761083795	10.9124530536577	11.1155200543815	10.4047884527204	10.3871598329557	11.0629142124433	10.5435349082031	10.7071526013844	10.5485988641748
M753.4158T0.8_4	13.6000830444687	13.5604486999371	13.9292303760968	13.0305476504823	13.6351942640664	13.5852457513348	13.2205709837894	13.4064203166208	13.0768625179644	13.2332269820436	13.2498405543555	12.9750508585544	13.6831281428016	13.7375065859179	13.2324611150019	13.593622034853	13.5797804179519	12.9884045608058	13.0731069950582	13.3831528668167	13.087670245378	13.1714452180986	13.1154792845462	13.042283718581	13.3403838653715	13.8055706626278	13.2936796643881	13.0478416107258
M694.3759T0.81_2	10.9406709330652	10.7346880491572	10.7693831549385	11.5052373579787	11.3118292904238	11.2849384991687	10.9264108695497	10.8238168635568	10.9227052011433	10.6520916106019	11.2687194445719	11.0227066105303	11.2940955858295	11.0402342829284	10.8902704291195	10.9812027272736	11.0052460305469	10.3530885895347	11.0871453334703	10.5221038739145	10.7641293648804	11.2097847885819	10.9351062310115	11.060024093079	10.9868273335132	10.6958783282928	10.7940306072371	11.1783073587617
M72.5601T1.02	15.0897467525962	15.3815717580868	14.9136093526138	14.423910833137	14.2980018985948	15.133733824982	15.1770667118213	15.1133229461026	14.5196247026289	15.058129556375	15.0095345178748	15.6343267484314	14.9278972392536	14.9007589386452	15.2310849787864	14.8371809740964	14.551478227474	14.9419091977803	15.1229608087387	14.91716742018	15.3653611084656	14.6649732728736	14.3329647721155	15.133087861477	14.5622165096679	14.8789728833074	14.861276590817	14.9546429721642
M524.3007T14.97	15.7001041320417	15.8203419064417	15.7327446112911	15.4286409699849	15.8836639091111	15.959116681607	15.6952689554739	15.5696461598247	15.6821879190917	16.1815490411258	16.0079810746484	16.1378671450508	15.8053304381253	15.7505240427004	15.9467926236247	15.7074467616955	15.6430037121481	15.9949944664006	16.0084207989396	15.9924030256639	15.8180375812948	15.215244505496	15.7231050413183	16.0000406459457	15.5252262748025	15.6412565883868	15.5783773467729	15.6169909847733
M405.0263T1.19	12.5330063893274	12.5099651219947	12.226569349391	12.7474123875942	12.2397595679774	12.3326143296034	12.4555683495974	12.4663705247849	12.2604699492975	12.4723077371948	12.4577681486	12.3829555815122	12.4213849284797	12.4561767322631	12.4436012377327	12.8593523010036	12.4874155083951	12.6626476407295	12.3605564664385	12.7027215981254	12.6476577608946	12.5308382920737	12.4946971640082	12.1293334497138	12.3481980284294	12.3088191859348	12.6331148320203	12.552412171229
M478.2931T14.4	15.6681657473042	16.0145094651018	16.1994277787963	16.5463715352626	16.198083725791	16.0074640900326	16.7112855315182	17.0447422639876	16.9116821661021	16.5157008282878	16.509486567747	16.6889341934885	16.6222859717534	16.0787363312956	16.9331256009079	16.3841688282823	16.5362600218829	16.7725364178742	16.5556378635281	16.9616986211092	16.8218469517038	16.4428074552112	16.237331553547	16.988027593481	16.8543559867086	16.7057326201161	16.6514669344734	15.9393928238189
M648.5134T9.26_1	12.8122188051623	12.0273147737563	12.7713304116147	12.6098768828182	12.1604986850925	12.2092551471608	15.6076837558449	15.4446757964526	15.247381074637	15.5766387044704	15.7765015322836	15.5657093833637	11.6268544460922	11.172299687371	16.2981739352075	12.804808070007	12.2178933485375	15.4805951280037	15.5279664581121	16.0807083013433	15.558390574719	11.6844282097436	12.3984418228254	15.6696907831572	12.8639680408607	11.4735508768156	14.1908607026314	12.0368395029533
M616.1767T12.75	19.6998520666898	20.0146500507595	19.9971442791517	18.825872339865	19.4873042673024	19.4653357778808	18.6036288327149	19.5536916956208	19.248542910326	20.5546612742807	20.8069444168175	19.8787456288073	19.9707816861546	19.8056306408229	20.2891134838831	20.0113040575578	20.4891082954271	19.2257617721518	20.4963414600942	19.9223189998639	19.9561041719265	19.7846840950674	20.2673155046771	19.7495655859841	20.572676393193	19.6611989808332	19.2512689087259	20.7644693785415
M650.65T9.7_2	11.2683209757164	10.4370169553283	11.0697158262766	10.8010679066587	10.4320081407593	10.9176565108424	11.9189430135597	11.9142155675932	11.7458537380018	12.1929784188492	12.3160245983451	11.8781000069295	11.0700280013028	10.2247849521142	12.2496226825302	10.620237805062	10.5212615891144	11.9665912958491	11.6958252886753	12.0828165302876	12.0026073100717	10.4668406961419	11.2105582615152	11.6474666541801	11.5300466037353	10.9423910462751	11.5817769873706	10.6685937467871
M617.951T0.89	11.6090859468639	12.1056933585491	12.4347807232019	10.4362754410966	12.014902246956	11.1361536223548	11.7187772352749	12.0494948213364	11.4149195933852	11.2806917359422	11.4790474092833	11.9798603643533	11.9822517426213	11.5537944519893	12.2090084791124	11.9172770028588	11.7152809438494	11.9184317880032	11.7678278102165	11.865420223263	12.2318901463607	12.075811724518	11.9901197108298	11.5836876308732	11.5274601708612	11.9615919304845	11.8672952222511	12.1273316627918
M312.6621T16.82_1	13.8484663668269	13.9384965234572	13.7068422922689	13.6566390262991	14.1094478655756	14.0815431578173	13.8707499842317	13.600733745128	14.0382390445266	13.8595311943828	13.6774405088966	13.7294583781756	13.8028963403361	13.8356053226097	13.7559012726683	13.9684410458219	13.6077571535517	13.7081493223252	14.0418321570751	13.4515714744388	13.7156850561957	13.5940220536373	13.8759866815809	13.7491189330458	13.5364251221346	13.8618883421745	13.6471183299606	13.8496450285148
M294.1876T9.14	12.3609393218779	12.5678482668602	11.7244509592435	13.1146050811006	12.7656742684291	13.1168653082294	11.5144407491772	11.1547946531819	11.7922653044664	12.5367982653738	12.3974899442826	13.4954769947667	12.5083319897204	11.8748185625732	11.3360799008008	12.2234502360881	11.2809892869241	12.1382992866785	11.205030692722	11.7158228199491	12.0642055787558	13.1485229805038	11.35408845845	10.4779632203065	12.8587211291629	12.4513900730858	12.4941989820498	11.5578850654546
M347T12_steroid	14.8645349172905	15.3746819896257	15.6150636929385	10.8277797266288	14.8633527013582	13.9222729892373	14.0008080781836	14.1358729238521	12.276103050907	9.28913384802447	11.7187304950807	13.3513269879211	15.0037563322213	15.2466300685294	13.4377362185151	14.9811110233187	15.5318452431973	13.5329524454381	14.2530986779982	14.484357669183	14.2131967033081	13.1064731999898	15.6221718801311	14.818120670756	11.8829678831421	15.1600626058693	13.9572999772918	12.6532506742596
M574.8765T0.81	16.6149924831819	16.3347111388633	16.1233394496696	16.2237412512149	16.4554907548223	16.6217205763859	16.5835033696826	16.4302078550791	16.7096421771817	16.6690944208201	16.7555293121947	16.7872269283488	16.5477315414973	16.5453920242093	16.629418131264	10.583752165939	16.5069678544891	16.5801239504528	16.7639251414327	16.6517649217787	16.4152945299126	16.4950691108754	16.5272786559312	16.6300815429517	16.5569009681709	16.0082241401826	16.5124728659968	16.5824800256931
M409.2537T16.64	13.5771282998164	NA	12.7834744085864	12.8237297389229	12.6180998546562	13.0534906790835	12.746912773137	12.6658317487019	NA	12.5662879376326	13.1946462284388	10.9350790897266	12.6223425250152	12.9544192450349	12.6369447026854	13.0335615857872	10.7414356317573	12.6871418161643	12.716243323466	12.9293674839479	10.9023391380026	12.5813306235126	12.9638137188891	13.5927901488259	9.83600256307673	11.7287125723425	12.6457640502956	12.9084730357604
M645.4673T16.47	10.5111934982566	10.0173980822355	10.474566956369	7.59506117760095	10.8507303326087	10.7084152266869	10.1174716598275	10.3119111406804	10.1889250828937	10.7274798493853	10.3545637619142	10.086716999469	10.9499528496543	10.0019214587946	10.3476634242568	10.4181691457202	9.91005522667401	10.9039642268049	10.3920523138603	10.2866534065404	10.2656572549787	9.61098625288359	10.1625948629298	10.7692838306642	8.0046176103081	10.2602481832052	8.30586819866581	8.0982865579796
M302.2152T12.37	15.674944153591	14.6380420760033	13.0128547516919	14.1375708442889	14.0410608006586	14.7497504195039	14.1789580047746	12.9012680498124	14.2399667815207	14.5825486417471	15.7117281850668	14.934796053788	13.1664446434787	14.6726025122316	13.1778104839826	14.1941320051165	14.1255709379688	14.1443460897567	14.8434915077613	14.5831330763471	13.3722720534827	15.205824588753	14.7347102111273	14.3408371133754	15.1562445246412	14.2395430651807	15.314025908785	15.9303254553961
M664.8415T9.42_2	12.5313861121793	12.0531836553554	11.6092950178316	12.9124288918985	12.5497378512667	12.6968793523315	9.60976761646089	10.7764195950014	9.80733807536297	12.4936281599573	12.318968354248	12.3376911976696	11.5466947491901	11.8066056072638	10.0500051874789	11.9663445247466	11.9029600702374	10.9075557426614	10.812429608268	12.1300824674597	12.5440163843361	13.349284117444	11.7791686444147	12.2986131850716	12.7187507909088	11.490676374255	11.5327886421366	12.9015110338364
M522.2849T14.25	12.7018625226714	12.3560917771759	12.2631874148592	13.3909643290549	12.5906420881128	13.0611934566225	13.3187371573046	12.9692280910959	12.95285093132	14.4966265150212	14.5688932284126	14.5220767762443	12.4520633761206	11.457327689252	14.0249928952353	12.6923334480014	12.450920594119	13.514102395544	14.2512966961971	14.3593086526452	14.3010385002354	12.89583630202	12.3836170843859	14.3898983270065	14.1464967682413	12.9762376170355	13.6265442655627	13.32575804103
M772.5416T14.06	11.855651664207	12.6000126034223	12.8615810399222	12.1538668233346	13.2596151622958	12.1414409180655	12.0782793994567	13.0096654567199	12.0985768123293	13.4897303051476	13.5247106612009	13.1578398500701	11.5123395439956	13.0072758894557	13.6012809840663	13.3303395853018	12.9862329644913	14.0875799947203	13.3364786856136	12.6595894000134	13.5094877684666	12.7296562042016	12.8191079992205	13.5995698275209	12.6020553021545	13.6114623074954	12.7560959771242	11.3273975860573
M654.8296T9.18_2	12.6768187395375	11.8968474935129	10.8618429012807	12.6793288797038	12.550541288409	12.4185844589012	10.057696687654	10.1380455623901	11.1197886288923	12.841636304958	12.3663716943734	12.4001533125286	12.1206280988911	12.2825484581174	10.7391517935531	12.2794927026098	11.6644393797861	11.879932323053	11.6947371212561	12.2618678766371	12.2421900664106	12.6102113829223	11.7115047253433	11.8547144840422	13.1968694823641	11.7400219315719	11.8199829085792	12.8609960166736
M790.6159T9.76_2	11.0961113017466	10.4807761399825	11.4644183524961	9.96303679734518	11.1250047348398	12.3596000795365	11.6500939954452	11.2216212529605	11.7385141011615	10.6673398985375	10.7294853562967	10.0693739881169	10.4877483197819	11.1700628702639	11.269605811544	11.8543547635794	11.651520469378	11.4511762022273	12.1692556797028	11.8049714024181	12.224721008575	10.2411659553853	11.1255453034921	11.4115054965384	10.8377918864521	11.3046828960494	10.0990761443627	11.397587472749
M796.8013T8.45_1	10.9913768644291	11.4620893069389	9.98061090506919	10.6351540433859	10.4391664196941	11.5725734750601	11.0034838618578	10.4908615345978	11.5655385862867	11.6856957100841	11.6708567595573	10.3012129914803	11.9212447788085	12.0263306224315	12.0818488565309	11.62806110313	11.8947168720703	11.9149388991836	11.3728551286744	12.0639037856782	11.9558020608054	10.6334610202535	11.6459481252594	11.9161943630236	11.6604527604266	10.5314388894168	10.689171811693	11.5856874294212
M220.1367T9.58	13.5488773358974	12.5257613135704	11.4320084225237	10.9954974846958	12.1642157161849	12.8773350500677	12.2041824971562	10.9854671471524	12.291394562491	11.7679608270852	12.9386216786728	12.697545002473	11.7380531931526	12.6963368111231	10.9544852292562	12.8879660402218	12.2653621864916	12.8525227887056	12.89575230603	12.0978074210028	11.7148615888967	12.5881307408962	13.5325304913365	11.2473864199537	11.3540304862734	12.4772492255236	12.11127731561	13.5142196878789
M211.144T9.05	13.2898233059502	14.1119183670694	13.6101407295224	13.6910900700478	13.1634490146107	12.316157705028	12.9253699325407	14.0481509895024	12.9865588177451	13.2051942790591	12.1552656702932	12.3923405371005	13.7605578627968	13.1056877410637	13.7772919197745	12.5998218081386	12.7844149241208	12.6718739176302	12.4694120961751	12.8844206808251	13.8349002353303	14.2091699360855	11.657988630845	13.1234514831872	12.999767544337	13.1424665871872	12.905134434896	12.8693924395055
M866.8069T8.38_1	10.0386644648278	10.8452141283822	10.0900968093528	10.7676116721922	10.1670583041426	10.9227715922216	11.2405916635249	9.91743407389838	11.4799855557417	10.8379706477468	11.5193205658285	9.56876876247023	10.2063139711333	11.2468087390809	11.055746598898	10.9561144648099	10.8714602398386	11.5253482205935	10.5664457632016	11.5648683626661	11.2742222629404	10.0534500919747	11.4327134880843	11.8757735736816	10.8334306123778	10.2719607880965	10.4127531709258	10.7741633319824
