dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M969.2926T9.57	15.6060914109092	15.1896176507051	15.4365430357169	16.1703016325	16.0863008746504	15.1401970952691	15.7269386881574	14.4630747381842	15.6581375494322	16.1540896568326	15.4084806770961	15.3426771702289	15.6669676313909	15.2847120629429	15.8569049855265	15.9172291736047	16.1230153955146	14.2561017800381	15.4198966636435	15.8375441677079	16.0262755228473	15.9390017728354	16.338255520145	16.3949811034836	16.1380353586684	16.1586294099607	16.593177649996	16.3194241011418	16.2497395688755	13.5851092517859	14.120557036694	12.9123918274657	14.963017068103	13.6053533461779	13.3357183295382	14.7570763912207	15.0804261618163	15.5278300614909	14.6544503098619	15.0391478207014	14.9957976188341	14.4785528703638
M716.2288T5.28	19.1842387848918	20.1344263202209	19.7265631028625	20.0059548037373	20.1143384016709	19.5777540881776	20.1527663568894	18.206109586833	19.3722114713972	20.0197576671294	19.2408111262343	19.7061745784419	19.1304076712806	18.8554157045881	17.9963167998712	19.2385973980549	18.7451323319386	18.3385918969505	18.4500980684404	19.1959683206372	18.4791565904849	18.8614352970783	19.7295206746207	20.4789216561798	19.2317431461663	19.5699071428265	19.3386217091751	18.9693643163498	20.5007602029333	19.025895995701	19.9089160551698	19.7269159443174	20.864643354138	19.7816043259119	19.8283536123545	19.8918691234221	19.8599458665368	20.9749046742058	19.8233092352445	20.2319652816231	20.0760183149128	19.8032449185775
M719.2073T10.21	19.8958926711409	20.8736581325326	20.4846636120126	21.2171607675165	20.4419968458576	20.1065194912793	20.4854627956648	19.8482651745466	20.0912907459201	20.0352783594005	19.9893792536248	19.6239214881333	19.9153492735127	19.2865947597929	20.3049985156373	20.0687795897929	20.4506142262659	19.7311338754906	20.1390329206274	20.0510376340792	20.6669988964451	20.1406625421518	20.26070709492	20.2140629377155	20.1764507585828	20.2685808339759	20.7583110638087	19.8378430218344	20.5455951797438	19.2779892862162	20.1971686895218	20.2760210078185	20.665610033182	20.8198500819276	20.361300212277	19.6670761896243	19.966608245222	20.6133083684372	20.2035463560877	20.3033872330404	19.9691574280957	19.9657786491236
M720.7092T10.21	16.6316403311153	17.6364490306097	17.2434548025607	17.8954090173433	17.182636825605	16.8864646497617	17.2646899924167	16.663567832592	16.8322793694707	16.7517153375765	16.5990701719211	16.3517629588191	16.6705981639847	16.1272802100607	17.046854361706	16.8520100573885	17.2616523794389	16.595417904741	16.9637924419714	16.8514952983843	17.3765205429528	16.9284906166204	17.0088717362738	17.0946158735386	16.9676540676177	17.0632676179331	17.4097397994071	16.5619691199778	17.3952387316193	16.0794781170136	16.8269903244257	17.0782811331964	17.3408802059739	17.4883870001345	17.2126521671767	16.3582732748991	16.7751022544455	17.3930510288726	17.0662405847454	17.1345506574626	16.7081597480099	16.7083254766051
M735.3899T4.85	15.5751243887329	17.2411676059175	16.6179710235274	15.2769429606235	14.6545739385018	15.4625396559098	15.094944048966	17.0397501508388	17.1054103278494	17.0649542788482	17.6135657522907	17.3636231765751	17.1250420933911	15.9914985951855	16.9554342317452	16.3039364301412	17.6961511622847	18.5487293594445	17.767535964191	16.9078318911849	18.2908720259286	18.0305803917722	15.5937284125412	14.8282956837118	15.6544083520333	15.8910797430951	17.53373731882	16.9455067060045	17.21204129148	16.6146739028033	17.1982973111254	17.4424843216216	15.211730909342	15.6946829902563	16.7991563821416	19.2728391089078	14.7334253126167	14.6287098125589	17.4463507446717	16.638896864677	15.6037503502362	18.2272709082309
M737.2364T11.13	18.5205300592604	18.7522006251388	18.7240451489067	19.4644079465304	19.6859904012488	19.393228924546	19.1637248471793	19.2868647726914	19.2101571588988	19.7036146730566	19.64535199884	20.1075555251882	19.8658265892698	19.1111155432104	19.3729052222496	18.9236016907439	19.2502815297325	19.8750892228611	19.9034513225019	19.7864792693565	19.097423410163	19.175140167603	19.9320373690366	20.2405013760944	19.8803353545794	19.5326654465484	19.9012039570485	19.2132665820644	19.4186496311464	18.01811702929	18.0098400960885	18.497930950417	18.4240157541384	18.493540419344	18.0445888948024	19.847414493974	18.4132188408074	18.8396537603155	18.3286674775445	18.8261173795096	18.6340608692394	19.2394160272995
M738.7407T11.13	14.9260883978254	14.9073742306456	15.1494700789488	15.9289312219421	16.0847172616641	15.8871501547767	15.6849260978071	15.7707299564318	15.6273178516189	16.1108343979248	16.1256814484772	16.5404728659159	16.2222145390338	15.6275854653701	15.7976941988792	15.2838621033351	15.6419673338797	16.2714951263447	16.2991038915501	16.2116928910176	15.5332080423694	15.7246433445362	16.3159050735968	16.7296831379147	16.3468616915167	15.9874261284839	16.3248389002964	15.6872023352703	15.8341349778565	14.5106343788558	14.4232656358394	14.9226104170728	14.9544648818992	14.903404099802	14.3680998959789	16.3134800558448	14.8982532357066	15.2219484294399	14.8275471443288	15.0984433767002	15.1237560672575	15.647023258757
M767.7442T11.14	13.327022061385	13.4021593669066	13.5094570915365	14.1949591806757	14.7668021831538	14.3483076756955	14.2949566877215	14.1861970528136	14.2929995344258	14.722369427442	14.7432397712067	15.5989443102907	15.0640337032635	14.2422534063261	14.3867139647278	13.9562318442246	14.3686251352088	15.0000101263029	14.9688409103639	14.7981021694687	13.8952363417656	14.1591042282195	15.3322722681595	15.4596922382427	15.0561253996881	14.754213690576	14.974273414615	13.2295562300604	14.3989847888794	12.4276543567849	12.4605869513684	13.0714568317681	12.7342908900417	12.6514542527952	12.1410112143634	15.3952583155024	13.1144239647818	13.7222941733407	13.1893643794145	13.4887351613337	13.6553753097861	14.1184106680418
M746.242T10.32	15.2233859698293	16.072500476326	16.2224104096268	16.7289222735663	16.8460118554194	16.590618626066	16.6928606518499	16.7619900616185	16.439300909118	16.9515681712296	17.0685683734237	17.3481869729524	17.066029259163	16.411303757845	16.808506726258	16.1566219316128	15.947982732423	17.5405897070538	17.5521707437723	17.323001967549	16.1542348623785	16.5645410204017	17.4390135212839	18.002238165027	17.4403493080413	17.2523503628228	16.9265786122591	16.1674120692502	16.8794911159665	14.7921914190474	14.9973815076211	15.3666292324376	15.2245447689616	15.0030355862542	14.9920111350318	17.0665054865264	15.0475231377239	15.8609327388126	15.6852426544929	15.5957435048022	15.93652499401	16.8367136410278
M763.1827T10.01	20.1198213552823	20.2882825822361	20.0769329990968	20.4461322203352	20.6908386208397	20.5985905018158	20.3336620219419	21.3127627744269	20.9140996775888	21.0707760895954	21.2493108215953	20.5866721414315	20.8814582963266	20.6607950243153	20.7855418675246	20.2799256465355	20.6103526293145	20.3038008112289	20.3239849163712	20.5634420839348	20.3229326740768	20.4741871858718	20.2321726240492	20.6502471425295	20.8939961749577	20.7056534782533	20.4167346573302	20.5212486555806	20.3907829804306	20.277644968862	20.3049918335341	19.8284599172959	20.525910731842	20.0815952601017	19.8253614660888	20.5306073197695	20.5808556773167	20.847109355994	20.3810401441058	20.3089444556298	20.5982742683918	20.3275526440812
M827.2695T10.44	23.2151770324585	23.4732398863718	23.8094326463134	23.9760520455718	24.0027617181042	23.8506145522934	23.8298805483183	24.1167154901235	23.7819430607862	23.9703974175309	24.2787988004766	24.1033898686878	24.2470763284453	23.759219337441	24.0402692332224	23.4807050396096	23.4682733955303	24.5257933718809	24.4733524951306	24.1028212009421	23.8357697845595	23.876214717242	24.1597576457532	24.594814177926	24.4244053764603	24.193350141985	24.3241468902141	23.5172485121845	24.0303816444231	22.951572510865	23.0630130196245	23.2627998310925	23.2053406004425	23.234575825645	22.9713009434587	23.6842860161624	23.0524552827817	23.2692671038149	23.2539260906083	23.3168712078484	23.225438259712	23.8579148573867
M828.7746T10.46	14.1286839165034	14.9446878146331	15.0620587899251	15.8367306506721	15.5103386015865	15.5382174315469	15.6006264023472	15.8812588157428	15.467054627811	15.7309384169651	16.2022214137055	15.6246010009964	15.9737675354635	15.2814012315729	15.4964440612159	15.058478854594	14.7817730970849	16.5664426736544	16.5007339098554	15.9133417443637	14.5399009343076	15.7888709840138	16.1301124086506	16.6832290354827	16.5031080000364	16.0536281168211	16.2765642729388	14.8978624688184	15.6860063764157	12.7616912568209	13.8786228562896	14.1439937746513	13.5437991357293	13.6640894553612	13.4153945186004	15.2683526597368	13.2392560125991	14.002090674009	14.2850835596175	13.3299812872679	14.0727857900756	15.48278306725
M858.2681T10.45	17.6838321281853	18.4186667176831	18.5033152676228	19.0938379109181	19.0837522480318	19.0526012161921	18.9625687349346	19.0752678670227	18.7608349271336	18.9480611808546	19.3851750648038	18.6396745617758	19.2218431516163	18.654967409826	18.8763772506627	18.3385440220163	18.2974603940507	19.8491735522942	19.7874916301184	19.5425429725243	18.6259474415547	18.9277556859546	19.2419682580502	20.1205859418348	19.7330002560079	19.4795124726917	19.3857952192091	18.2589487389524	19.2575204372464	17.1752230283077	17.5738002704728	17.6225709383545	17.6306155256652	17.7329477732415	17.5237778663613	18.2424930957393	17.4206477951226	17.7216412726735	17.8470347059009	18.0642101590895	17.9041553605472	18.9612953733055
M858.7697T10.45	17.1198540230601	17.9055327339269	18.0375062017129	18.546372627182	18.5444781262742	18.5026065207337	18.4157945746092	18.512822621132	18.2704180707968	18.432882356991	18.8650801750066	18.1435705544643	18.6926631730429	18.1324314490158	18.3136598463238	17.7917981766488	17.7483009690308	19.3279350198616	19.2617297289664	19.0083435395106	18.1186912026099	18.4037739088384	18.7557550733522	19.5250236959317	19.1825948808294	18.8734086647321	18.8356011076804	17.7287442822857	18.7087976313377	16.6599304101546	17.0154836571773	17.1426904408553	17.1728308271101	17.1673260142665	17.0333616977412	17.7548150994725	16.8515233587027	17.1149277843485	17.3150920557275	17.5541736214183	17.3905972263121	18.460190694169
M859.2709T10.45	16.1553615879039	16.8576530284501	16.9793436886195	17.5569670016035	17.5400765647464	17.5447916599545	17.4118717490684	17.4796145036979	17.1897560431345	17.4082683665355	17.8799571082475	17.0713754177839	17.7563217612719	17.1151849125554	17.3864123704588	16.8130884812281	16.7301662709778	18.2639256885264	18.2609581137754	17.9952741649869	17.1204900109866	17.3406238106783	17.7718028069093	18.5696590930016	18.200069556502	17.8785838238004	17.7913893095891	16.7445894792504	17.7489999458674	15.6308936169716	16.0227830482932	16.1343340630843	16.1714168619019	16.2253650536138	15.9806916420994	16.7225767562022	15.9100430442754	16.0791832880632	16.2413076590043	16.5748848454566	16.3537953685585	17.439710784228
M859.7725T10.45	14.4925292011804	15.3114251338492	15.4913702386784	16.1170888770137	16.0943604139852	15.9699730591034	15.8799782807018	16.040372565718	15.7425626013752	15.9706377683731	16.3969014102042	15.5750806503009	16.151044493217	15.5857318972479	15.8606175659509	15.3083294301553	15.2541967438725	16.8480800673244	16.7337276989611	16.6204561116303	15.6243311193216	15.9437368510183	16.2324900696472	17.0922874371746	16.6927026709669	16.3855599542367	16.4089746758105	15.2614404618037	16.2025906646603	14.0650744387167	14.5361555263473	14.6172832137501	14.5656661903764	14.5025515151838	14.5229480430037	15.1775892751535	14.3804813579185	14.6568197849768	14.6652259785683	14.9893465984517	15.0617416078565	15.9721442524459
M768.2362T11.13	14.2351271881866	14.7712072786507	14.0019939504012	15.2130612997376	15.6054323495893	15.7149267189295	15.4197567908991	14.8519968857512	15.0898480943817	15.1899994040352	14.8366051690139	15.0362835279884	15.4208365857703	15.2919742914987	14.9944281332897	14.9597312202898	15.583955679495	15.6465058343673	15.6697166425264	16.0395531146019	14.7017261038705	15.0889650043975	15.6845829003747	16.3355478965976	15.6575470628986	15.546788676857	15.311628771247	14.8365312061463	15.6809294886474	13.8765572340289	13.8943933788246	13.6869064469083	13.6934357740228	14.1917293443657	13.9788954310645	15.4426244378932	13.9896916303606	13.9954712691439	13.8759249748389	14.9469108422526	14.6105208268335	15.4433337195433
M768.7036T10.77	13.9474022526459	15.1710000472981	14.5189413954417	15.5572964584672	14.8279370880562	14.8637013594739	14.7813381958955	14.8539289039946	14.4788599746486	15.2544171100415	14.6500969805493	14.0585405800461	14.6810143461234	14.5278654844291	15.7171063323888	14.6303183238634	14.9834683955466	15.1363459351709	15.7814506475799	14.9844847706906	15.2887983201099	15.9283067021555	14.3059548508279	15.1075350416662	14.8779982097021	14.457078789586	15.0228870551113	13.9592892805566	15.0790738839038	15.1071328723243	14.8961710756977	14.7057517071291	15.0576359957075	15.3382966138566	14.1695445531769	14.4220384777584	14.9103241782165	15.9165186303727	14.4193565153702	14.6880486456188	14.3052153108212	14.7322792704805
M769.3126T4.93	18.5274678425719	19.5370970381797	19.5993183022673	18.7615405197084	19.1324517829185	18.9598559441503	18.8136703549187	18.7358065434993	19.3000081755367	19.8274169845914	20.3179127022295	19.9045114402998	19.4591225921314	18.4290499304968	18.3268806099066	18.6265639057596	18.7788093055438	19.4695953174268	19.1093909651382	18.751710108	19.6533903959511	19.3180195419252	18.7145872987571	19.7165729905899	18.7953031255801	18.6520760962038	19.6062974865979	18.8376384035124	20.1242803703693	19.4080369456115	19.7617505397532	20.320294849018	20.4309629258266	19.1150695662412	19.4549380193843	20.7236092872603	18.8090342246474	19.8719181686409	20.0051530175089	19.7288407523005	19.394288091551	20.0903062894645
M772.2193T9.84	17.4354081952794	18.2769167973007	18.3642560831156	19.0307872768117	18.266066825102	18.2204175349397	18.0322244164499	18.5270993457463	17.8592702745154	18.2436965235591	18.2800294444099	19.3230888546602	18.5036491318	17.9182145400465	19.044405859993	17.4878047132322	17.8890487715176	19.2436842060645	19.4328458687801	18.7038968162016	18.4105113907755	19.1827313787184	18.6129638590683	17.8321031739199	18.435634046623	18.6233374769136	17.9670691761414	17.1890214657241	17.6128065987262	17.2310261276392	17.878388645512	17.5222819092188	17.2022424616366	17.3521977801122	16.6424776448863	18.825005650717	18.0342578719693	17.5354037272654	17.5240718199341	17.3321414729092	17.6473544254407	18.8754826964458
M773.1985T10.23	20.757992178646	21.4618001570851	20.9772324009079	21.6380840925595	20.7483271785842	20.4203437129501	20.7674279835283	20.1182694169458	20.4230769165311	20.1797572628585	19.9938712977013	19.4310578355092	19.9582836576234	19.5235782270195	20.4679885638706	20.5799953558899	21.0657336405413	19.497212924434	20.0801695306041	20.03280984632	21.3239272113724	20.3628459896083	20.150745145618	20.0377426559629	20.172287101973	20.3363670813898	20.9284735563594	20.2543885510818	21.0094855801279	20.2364381960224	21.0617910930611	21.2301776212901	21.7076628691937	21.8532139767375	21.5415957837697	19.4866023163822	20.9166783990091	21.3763654834765	20.907305128892	21.0447783087107	20.4222023617768	20.0910182143316
M776.5816T1.37	16.3244688880085	16.2924720854518	17.6649298522132	18.1424027675086	17.4436542393019	17.5942888802164	18.4573255648688	17.805681533685	16.7429619963926	17.3259097311588	18.2917004226017	18.8262545782501	16.7821484717187	16.8354940940245	17.0226018851812	17.0144433454072	16.8716610308481	17.5118059200988	18.1808478771495	17.5767404508543	17.5300747973893	16.3659326271563	17.6700690667155	17.7245251774216	17.5240190045654	18.1831507319343	17.602297980167	17.1123661972442	18.1475174789842	15.7531775676909	17.1276266302395	16.4076066860562	16.9811982219217	16.7620030426973	17.3913166018603	17.8240525464933	17.0675667081742	17.7295902091586	16.6986775400291	17.425678966873	16.6144826799701	16.88114503642
M779.2952T10.57	14.0025320030768	14.9931860790071	14.5752898735029	15.4556399501559	14.4259069198614	14.1274962538144	14.4183408446142	14.7085677025292	14.7881463199869	15.3721447568129	13.9833044975668	16.2548573724431	15.0888416432783	14.9377687416063	16.0716961446806	14.7581227348482	15.275704042762	15.4376129448787	16.0870324465199	15.4554665764762	14.6005541040166	15.9753887701323	15.7449142301974	15.5008474800703	15.6586600233261	15.5061423609884	15.6025269258821	14.8141257938731	14.6046499382942	12.6020608764872	13.6794603062975	13.0514314128993	13.3705321234934	13.5432155297765	12.8268213501124	15.7364162017511	14.3339575564556	14.1198530101169	14.1966551432087	13.8463699049745	14.1406860052468	14.8124841865846
