dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M171.0877T1.9	14.3327898700067	14.6003283876944	13.8819927589355	14.6619885877432	13.9387125505029	14.0758152433189	13.8898264714352	14.026210292532	14.517834961493	13.7296530926138	13.9350664439598	14.2375413619602	14.2305533970535	13.7236427845697	13.7618667964007	13.3236965219977	14.4210974239741	14.063971483833	14.3918207478667	14.3435966853229	14.7498502233332	13.9455699850418	13.3639795566727	13.1893755972479	13.9643481358847	14.3636111165835	14.2747478518189	14.2961504438521
M435.1972T5.73	11.7866100376479	11.3988246992967	9.62479699325812	11.4641900966456	9.73530744859657	11.2011671948602	11.6365070277338	11.8485684644851	11.5512429419206	11.7902238961552	13.3990862667432	13.6817733290245	10.6237064263199	11.6976075733519	11.7878169972205	7.95461786393263	11.4003876113745	12.1427030870035	11.7343047068528	11.4540404182019	11.4464518682805	11.7165431116694	11.9679850247766	12.3676390412293	12.5237991405887	11.7674460561276	11.3212700153006	11.8252490338647
M208.8646T3.83	14.4918158625577	14.3860672171572	14.2861854802802	13.2915949800255	14.2482780254105	14.0840571678031	13.3733642979818	13.0825492861741	13.6190016845315	13.6604121840495	14.1247465821975	14.0404844358055	13.8416205001346	14.1285648340794	13.4128821103477	13.1943851250262	14.1062154343983	13.8626957568551	14.4926647738638	13.3847988666793	13.4437075567894	14.2015068383714	13.9032369158722	13.6756699357922	14.3379762662222	14.0333678538895	13.6594722452883	14.3675192721111
M125.7078T1.25	15.173878756452	16.0401406616451	15.5138759290583	15.4219433337431	15.6050582179136	15.1655850441942	14.6362564650842	15.411682245629	15.2129658470305	14.5251905358531	14.9064594772669	14.8742630258346	15.2603693276275	15.6216378884518	15.8361623175644	15.2961252605139	15.6355440553222	14.5409174971798	14.7822105674617	15.244965230032	15.3987986072393	15.5532996078273	15.7340609058673	15.3612213209757	15.4961494343396	15.8631603518352	15.1903317000357	14.782958559355
M726.3878T6.94	12.7538400448582	11.7643730114548	12.2666854306198	11.9281696374453	12.6434786542027	12.2938982935091	12.9374244672291	13.6721685314508	13.42115944315	13.1449978747832	14.3793510621872	13.5727711918108	12.267788008258	10.4152377780423	13.5849947227855	11.9082800058466	12.2439722240482	13.1910836761858	13.868399923666	14.4285469391877	14.3550991149082	13.1024469879672	9.14309933235066	13.7437462694441	13.1610251464731	12.3098458029708	13.9709351372136	12.9557842259152
M346.0287T4.78	10.7553492475388	10.0337513601762	11.2694896573736	12.3285892533624	11.8639676482232	11.9247957319003	10.4375586838277	11.3318526397325	11.5775747876396	11.9147404521561	11.9683117782628	11.6396971029835	11.2041165723569	12.2610635194695	11.8401791793081	10.8715450101072	11.1885515005764	11.6561898331806	11.5306588507211	12.3315711674332	11.1043446431938	11.9512448058464	12.3641560487498	11.3530471970332	12.0990262694464	10.5233668419445	12.4306677739027	11.168488746963
M233.1141T1.07	16.7863133095287	16.281483376025	15.7442024132916	14.5408978947547	16.0486756054852	16.0548183931662	16.8350497424815	16.8346871169327	16.2053912397603	16.5862410217998	16.5517464902292	16.6553048025118	15.8457963777216	16.1444793639968	16.239343484567	15.9718845953654	15.8177249854542	16.712748208597	16.4244158498105	16.2052452923927	16.094413550447	16.625643048985	16.6445144467922	15.9197804019366	16.6498040162575	16.3397754094982	16.3986564694393	16.1409565648227
M273.5659T11.03	14.1939889688839	15.7578764647805	15.3235482565259	14.7876718220695	15.3304986717457	15.1319051000124	14.6493145130019	14.5600801619557	15.0938662618372	15.005342476797	14.2060659790226	15.9067012473446	15.7530939329476	15.906246718696	15.7219157830828	13.956625009221	15.3365901719663	14.1713208037712	15.3628913946944	15.5044294881335	14.8744972168646	15.3607693762224	14.2273694887182	15.2661340574711	15.6321791550765	15.498663898449	15.8716934618816	15.0480422388092
M171.0493T1.9	13.9096336073498	14.1168897461769	13.9276586319643	14.4146717089275	14.0234937675932	14.2818206480529	13.9016719738872	13.4826991497172	13.5025432005849	14.2655333980189	13.6753013930981	13.3226156629689	13.6857033427722	14.391365844873	14.6445315987265	13.8257836106079	14.1992633707388	14.2656237062503	13.7243702882047	13.8205845580152	13.1055259320711	14.6757872257928	13.2054465604248	13.7544489974292	14.6458324381086	13.6448092504198	14.3183119083848	13.6367791743252
M102.0555T3.83	17.9758862399297	16.8193010979942	16.7525531365062	17.7518509990317	18.6017416783583	18.1545167437962	16.5248559612318	18.3732297754765	17.2692601982163	16.652671453915	16.2046757699339	16.4270534763485	16.7191176705229	17.4915438105454	16.3907006631114	17.8779699191569	16.4788786969877	17.9192712877781	16.3388017354971	16.757063844311	16.4653635691079	18.0092868504354	17.4986613522312	17.9418328013081	17.1674662632329	18.0781736523129	16.7455864950253	16.9246930343844
M198.863T0.8	19.4397683152443	19.5865609680406	19.6546850721163	20.0435229032658	19.4689182261812	19.8381506078747	19.6994242345147	19.7247384985852	19.7659222720951	19.8539018308073	19.8740895186857	19.8792489475187	19.4757788148993	19.6034939391131	19.5375697079895	19.0907670273635	19.6452359389274	19.7507646122	19.607738582191	19.5034040901648	19.6977202974105	20.1687561937476	19.5348040101166	19.8958124512484	19.9378971648925	19.9078988536512	19.7561979119896	20.0165992196432
M316.176T1.9	15.5389544486581	15.4835537695921	15.1601116104059	15.0231107165223	15.6066275448252	15.3960974229406	15.3654113182167	15.4667221447686	15.3441856672134	15.3567948211458	15.4531565683471	15.0715160806624	15.5718095727348	15.2817196519738	15.507318784416	15.2577970398875	15.2375346435663	15.5116731890871	15.7202156323905	15.4930588983799	15.2099452197829	15.3186622171492	15.4636089851601	14.9598401502888	15.7120136665834	15.2475445576074	15.4816641162308	15.6515466981592
M997.8142T0.72	12.9579764054213	13.6759119410345	14.0395088496906	14.051318872806	11.6070721955935	13.9199314326051	14.475003158836	13.9365329755158	13.4615709559622	11.2973331411764	13.6563983822184	14.579382076331	13.5982750447571	13.4630263198617	14.2636494056899	13.1568122477275	11.8201703023415	13.8869166947355	14.1007227851216	14.0817490316503	13.5951409952849	14.2881837648368	12.9571420703646	13.7004030038612	13.2881503883391	14.1828813259334	14.2028494014647	14.2202704952584
M302.3066T9.88	15.5627989423628	16.4605909495335	16.9683545527106	15.1688391585554	17.5418951387983	18.3097788546475	18.1604313857077	16.3735176721292	18.8469510817604	16.1510723812165	15.7922095512022	17.2107134632813	18.7902176275518	19.0527147290948	17.5369294167779	16.4502117936368	18.4353801295812	16.2459379962109	16.8614334386811	17.4086340201569	17.301008110472	16.5129152691922	18.0079420959209	18.0273895458578	16.8224367949069	18.5080009945937	16.197342436604	18.0545583892511
M481.1143T1.26	17.1897746158215	17.3205898732185	16.6930668034704	16.2493142797413	16.6763098884559	16.7951647320331	16.3072568609058	17.0054660613109	16.1649549565649	16.2672438079868	17.1596308958139	16.8696855839192	16.5050872197529	16.7823904575912	16.6880964728432	16.6601748487644	16.9153305946018	16.676807693435	16.7692854570303	16.5285191050531	16.4942042225303	16.9682442822191	17.0889177213417	16.0707403900567	17.0529051510407	16.7709876630818	16.698476231328	16.876120653728
M246.1711T7.88	13.6448185944986	13.7863387269404	13.1099041224238	13.1496416143434	13.5235786754626	13.6902740700054	12.5906650534019	12.4261022390867	13.2773079228326	13.2269459928205	12.8674283743321	13.5135952198148	12.4107402921321	13.6346778974785	13.4608117728933	12.7472826412822	13.6628545726267	12.7323645471222	13.3641928708899	13.2781385343792	13.6942370887305	12.8056410572422	14.8738005427989	11.8126914391262	12.241322408636	14.4269452261473	12.4939027947837	14.1063068156106
M498.3223T11.4	13.6617967838447	13.9906840067225	14.2995946008477	15.1116042512386	15.6551238311701	15.6672593589273	14.7873036217857	14.681427689213	14.9097536991129	11.7190233806827	13.402267572767	15.4696012711503	15.0240013028158	15.4424807506376	14.8812112670153	12.9999251952717	14.2268397813906	14.4913380046895	14.0473592572419	14.5219753943785	14.0057565794539	15.7345397618319	13.6531899707914	14.9693904382027	15.6050623711469	15.2449995220582	15.3653230950318	15.8831281666964
M381.3537T18.65	13.3623909770483	13.9658618335634	14.5297897583537	14.2735219448255	15.075982751758	15.2234333008794	15.1135691239617	15.1051150439294	15.0377936437631	13.9893875339223	14.6022345650481	15.5705071310174	15.1986802057328	15.6382108469168	15.3207309210189	13.7081408731442	14.8236939129175	15.0403207301692	15.0089104175515	15.0174474435542	14.3623032682512	15.0868606863878	14.5864696155886	15.6064117896786	14.6504366266447	15.3104059341816	15.1436944950349	15.1724205654449
M127.5889T1.25	16.5714665750325	16.4610031028214	15.1975859720633	15.6131727322014	15.9788210544426	16.187768236857	16.2972723082786	14.7425678063883	14.9800894029694	15.7956445877602	16.2776185632786	15.8445280012822	15.6611656513778	16.4298782682279	15.4584780801472	14.8680351598828	16.4172527959379	15.4671419228499	16.7482511929291	15.9327021835208	16.1853644781821	16.3234034005793	15.8747208862572	16.0372806684424	16.2322199278927	16.3895235004619	15.4301155517623	14.729104692364
M381.0812T2.94	13.8705524732042	14.2621685681462	15.0322271765175	14.0116933683309	14.7395173513302	14.1330428097055	14.7521433125489	15.0763078035508	14.6656407325064	13.1775014364954	13.9096087998342	14.5556458962386	14.8126194866279	14.4593625778667	15.2006059280471	13.9644222388054	15.1465267625103	15.3811813245556	14.5603295064229	14.4973630243627	15.1813474203674	14.4351331815021	13.2462507872429	14.6342022317495	14.2356881025278	14.4401143709535	13.6950044887833	13.6917183103881
M212.8399T0.8	16.7627577233589	16.9036798870814	16.3434274628098	16.800852774672	16.6971213495732	17.0057262867512	16.7716523951058	16.8174280264214	17.1822949578806	17.1225169871458	17.3184635246128	17.1853650524187	16.6545421016429	16.7838451516499	16.9251446961563	16.3235393916011	17.1580042807381	17.0573019828639	17.004211674097	16.8673751310185	16.9250315354803	17.131144989885	16.6359571824667	17.2294338312259	17.1253171014252	16.7279735406406	16.7544594195431	17.1693752308233
M340.9761T8.58	14.9622872055897	14.9138497375126	15.0784304178713	15.0350808941913	14.8685985024763	14.997026264558	15.1239922373116	15.0305095754952	14.8630613582693	14.9271577062587	14.9252016186467	15.0301626814668	15.0035302197221	14.6950718629831	15.0659280791753	14.9812491066387	14.8724239611982	15.0519193735584	14.9734330289471	15.007916860478	14.8925124561671	15.1582600253435	14.9433572113318	15.0773535342665	15.0166801559969	14.9564944708226	14.9554483615555	14.9700449153773
M651.3882T14.83	12.1929630525188	12.9266341122887	12.9686380138937	13.3034268574792	13.6965681904555	14.2138304265677	13.9888454889542	14.4086797175354	14.3420900799655	12.9281535642674	13.3736735695803	14.7413306688125	14.0536651241442	14.5512914162954	14.5496379958832	11.9556958100068	13.1649569669455	13.9212644905221	13.623921128115	13.9751348309676	13.5894271888277	14.0854247899045	13.0269340899468	14.5846218610843	14.152826336081	13.8814280883753	14.3096260889585	14.0370630880399
M686.5065T19.58	9.42881822934238	11.130883883582	13.4009083354104	12.5389195619604	13.2433532606095	13.4270254486364	13.8811976716778	14.3984819996047	13.8661794878499	10.6044971242758	11.0152781783112	13.341351936313	14.2132338500027	13.5441711576085	14.2271394073568	11.3744342539014	12.4070506149303	13.85455791959	13.3867920576401	14.1789597809931	13.5993641225417	12.5497730443909	12.5572061971509	14.530587318201	11.7040970315207	13.6026532440244	12.6487584957891	12.7037412877033
M875.1489T5.2	12.8772273462889	13.6414679026266	12.7206842171629	12.7472615673033	13.5717038079834	13.7457176209103	12.812221964833	12.7557817597904	12.8944450876245	12.8161300974778	13.4568967577762	13.7728370002039	12.3951549124717	13.0836962224286	12.6111226413119	12.6680813581297	13.2977764294226	13.2580241816039	12.9957112732436	12.8953735877659	13.4369142031217	13.0908922863541	13.1935571711618	12.1831149631341	13.6373007102538	12.9942851649848	13.2975459303143	13.4414808630957
M761.348T14.93	6.95031259930707	9.18392671057726	10.7190720664793	9.55489960198179	12.1612640291181	10.206886495405	12.0166387712976	13.1938628968288	11.7104984742013	0	10.7268047372448	12.1082235206854	11.0575994218885	11.2957049714673	12.3594520253736	0	10.650837175868	11.4745799990699	8.81641934330403	12.2228373359007	11.6245859394542	12.1123346099067	10.6773853885728	12.3047426663864	12.333446902986	11.1185396088597	12.674727897435	12.5830216895237
M757.5675T16.53	11.3297481980436	12.9383045920107	13.6573042984309	13.8673053305108	14.717757925427	14.6134896674535	14.6891022460215	14.8683802672929	15.1738533325994	13.5122395194873	13.5188474998927	14.9776384287786	14.8815405084361	15.176074369321	14.5273954629016	12.728562522613	13.4873432566594	14.3879563238161	14.165187595864	14.392386668731	13.9099207822791	15.0558441060871	13.6759403778831	14.9639270464735	14.64429306115	14.8767480663017	14.9099938895495	14.6765907437582
M140.4038T3.31	14.786504079535	15.2150857989062	14.0117586982663	13.2951259843445	14.6141164969691	14.5102809678019	14.1056503547774	14.2108259473162	14.246289749318	13.5883784203877	14.5192409603395	13.7827160885634	12.6542841082958	14.8527834844392	14.8345312354557	13.8447885772277	14.5481752423134	14.7690853152659	13.6795764297307	14.681714193979	14.8663613057533	11.9667522777633	14.0660738470969	14.8913304741231	14.9003287263846	14.7895478943065	14.0409532942482	12.9614188950828
M198.3784T3.83	13.6137867346824	14.807391595965	13.603574011152	12.874136625138	13.1502711568664	13.646361050394	11.0320725846627	12.3519060040573	13.852939616558	12.1267872380109	13.7985962230534	13.7081890742132	13.3775171808942	13.7688728635737	12.7887335007507	13.0410554695662	13.1476048351078	13.6138733681232	13.4727037664794	13.0802663341059	13.421278117799	12.8178508018146	13.3172586139823	13.4090923692736	13.8602985612414	13.4962895223499	13.1266533553411	12.9701793474933
M96.9223T0.79	20.0473091970349	20.097426436609	19.5188794049928	19.7066943061194	19.7600514575835	20.0247654194144	19.8665463847418	20.0006984650525	20.3732592828077	20.120008939456	20.4828700750467	20.3072203435375	19.8279335622016	19.9974472899335	20.0799973624713	19.5727176886459	20.3579721011535	20.2378835773937	20.1539158257241	19.9588713463851	20.1917878129348	19.9458215160526	19.8186418983484	20.4213369411443	20.2854704380321	19.8598026951684	19.8293703071105	20.161894547228
M790.8851T4.97	13.3606264434318	13.7994670088039	12.850399555127	12.7045000721639	13.7996598136908	14.1333196452212	13.8818132569401	11.0847852401051	13.5118510929992	13.4904566526495	13.9596071557985	13.0563853418755	13.7774619413127	13.9333249290062	12.981418103774	13.5224287438373	14.2152966413713	12.0406316428701	13.4667432515597	13.4487781597691	13.9577107892475	12.9659553319273	13.9351267237745	13.5234650906191	13.3744655882898	13.4790498415261	12.4013755592767	13.8640469855033
M549.3155T11.89	14.5317478679619	15.4365142634465	15.546272390452	16.0165786366177	16.1886937083768	16.8739269775641	16.7935081960544	16.5837856520944	15.3857961212144	15.7078658825907	15.9081381508562	17.4313150648684	15.6932808668111	16.5992683352198	16.9318563002135	13.8594855837177	15.4363992109175	15.6943937226792	16.55823379646	16.8970438882601	15.9753827381875	16.3322634320877	15.3322870034839	17.0013219962995	16.5843004534239	16.6781139946804	16.145289736375	16.4012879470008
M646.3474T6.22	12.6142052112157	12.5987284540391	11.8285066403809	13.4771862206409	13.0502409927679	11.9585949860974	12.3753906125916	12.7298536161212	12.9309286101108	12.7165615258368	13.0697988928681	12.8057684955328	12.3762974678828	12.9277552180982	12.9084710340822	11.3862108562873	12.5046055802617	12.6194973768388	12.3797833951077	12.8355924810366	12.7690111055093	13.1585840498556	12.1212437825653	13.1161128705242	13.5463972664447	12.3206576994396	12.6256784412683	13.1554254983396
